Labels,T26_2ms,
1.962E008,8.953E+3,
1.964E008,8.979E+3,
1.966E008,9.099E+3,
1.968E008,9.377E+3,
1.97E08,9.022E+3,
1.972E008,8.920E+3,
1.974E008,8.997E+3,
1.976E008,9.108E+3,
1.978E008,8.838E+3,
1.98E08,8.952E+3,
1.982E008,9.116E+3,
1.984E008,9.068E+3,
1.986E008,8.929E+3,
1.988E008,8.969E+3,
1.99E08,8.968E+3,
1.992E008,9.055E+3,
1.994E008,9.011E+3,
1.996E008,9.057E+3,
1.998E008,9.144E+3,
